https://www.allmovie.com/movie/frozen-v555200, Frozen, Children's/Family, Fairy Tales & Legends, Nov 22 2013, 102, USA, PG, 6, , Chris Buck / Jennifer Lee, Walt Disney Animation Studios, Walt Disney Pictures, Young and Old Alike, Crowned Heads | Curses and Spells | Sibling Relationships, good-vs-evil kingdom mountainman queen [royalty] reindeer spell [magic], , After the kingdom of Arendelle is cast into eternal winter by the powerful Snow Queen Elsa (voice of Idina Menzel) her sprightly sister Anna (Kristen Bell) teams up with a rough-hewn mountaineer named Kristoff (Jonathan Groff) and his trusty reindeer Sven to break the icy spell. Chris Buck and Jennifer Lee co-directed this Walt Disney Animation Studios production based on Hans Christian Andersen's beloved fairy tale The Snow Queen., Kristen Bell | Idina Menzel | Jonathan Groff | Josh Gad | Santino Fontana | Alan Tudyk | Ciarán Hinds | Stephen J. Anderson | Edie McClurg | Robert Pine | Maurice LaMarche | Eva Bella | Spencer Lacey Ganus | Jesse Corti | Ava Acres | Annaleigh Ashford | Jenica Bergere | Paul Briggs | Terri Douglas | Jean Gilpin | Nicholas Guest | Nick Jameson | John Lavelle | Pat Lentz | Katie Lowes | Courtney Peldon | Raymond S. Persi | Lynwood Robinson | Jadon Sand | Pepper Sweeney | Steve Apostolina | Kirk Baily | David Boat | Tyree Brown | June Christopher | Wendy Cutler | Eddie Frierson | Jackie Gonneau | Bridget Hoffman | Jennifer Lee | Mona Marshall | Scott Menville | Paul Pape | Jennifer Perry | Jean-Michel Richaud | Carter Sand | Fred Tatasciore, The Little Mermaid | Beauty and the Beast | Anastasia | Coraline | WALL-E | The Princess and the Frog
https://www.allmovie.com/movie/computer-chess-v575886, Computer Chess, Comedy, Comedy of Manners, Jul 17 2013, 92, USA, NR, 7, , Andrew Bujalski, , Kino Lorber Films, , Contests Pageants and Competitions, chess competition computers convention hotel New-Age social-outcast therapy, , Director Andrew Bujalski transports viewers back to year 1980 with this comedy set at a provincial hotel that's simultaneously hosting a chess programmer's competition and a New Age therapy convention for couples. Shot on a vintage Sony video camera Computer Chess explores the awkward chemistry that comes into play as these two disparate groups struggle to find a common ground., Myles Paige | Gordon Kindlmann | Robin Schwartz | Gerald Peary | Wiley Wiggins, Coopers' Camera | Endgame | La La Land | Birdman | Arthur | Bullets Over Broadway
https://www.allmovie.com/movie/ai-weiwei-the-fake-case-v595195, Ai Weiwei: The Fake Case, Visual Arts, Biography Politics & Government, May 16 2014, 85, Denmark, NR, 7, , Andreas Johnsen, BBC Danish Documentary Production Rosforth, International Film Circuit, , , artist government persecution prison, , Andreas Johnsen's documentary Ai Weiwei: The Fake Case follows the persecuted Chinese artist after he is released from prison upon completing a three-month term imposed by the government which finds his work objectionable. The filmmakers demonstrate how he must continue to fight legal accusations made by the establishment how he draws strength from his many supporters around the world and how all of this tumult is expressed in his work., Ai Weiwei | Ai Lao II | Gao Ying II | Li Zhanyang III, Ai Weiwei: Never Sorry | Fifi Howls From Happiness | Big Joy: The Adventures of James Broughton | The Fog of War | The Agronomist | The Wonderful Horrible Life of Leni Riefenstahl
https://www.allmovie.com/movie/the-heat-v569643, The Heat, Comedy, Action Comedy Buddy Film Police Comedy, Jun 28 2013, 117, USA, R, 6,  Adult Humor Profanity Violence, Paul Feig, Chernin Entertainment Ingenious Media TSG Enertainment, 20th Century Fox, Adrenaline Rush | Comedy on the Edge | Estrogen Shot | Gutbusters | Just for Fun, Unlikely Friendships | Drug Trade, drug-lord partner FBI (Federal Bureau of Investigation) police, , Director Paul Feig reteams with Melissa McCarthy the breakout star from Bridesmaids adding Sandra Bullock to the mix for the action comedy The Heat. The story begins when egotistical ambitious FBI agent Sarah Ashburn (Bullock) is promised consideration for a big promotion if she can bring down a drug lord setting up shop in Boston she's forced to team with loud-mouthed local cop Shannon Mullins (McCarthy). The two hate each other at first sight but as they dig deeper into the mysterious identity of their prey they forge an abiding respect and friendship., Sandra Bullock | Melissa McCarthy | Demián Bichir | Marlon Wayans | Michael Rapaport | Jane Curtin | Spoken Reasons | Dan Bakkedahl | Taran Killam | Michael McDonald | Peter Weireter | John Ross Bowie | William Xifaras | Cary "Big Shug" Guy | Erica Derrickson | Tony Hale | Deirdre Horgan Aska | William A. Kennedy | Tony V. | Amanda Good Hennessey | Patty Ross | Kaitlin Olson | Ellen Becker-Gray | Andy Buckley | Don Orsillo | Chris Gethard | Diane Aska | Joey McIntyre | Michael B. Tucci | Bill Burr | Nathan Corddry | Jessica Chaffin | Jamie Denbo | Miriam Tolan | Alexis Garcia | Raw Leiba | Ben Falcone | Joe Stapleton | Steve Bannos | Fletcher McTaggart | Zachary Woods | Joe Garland | Thomas B. Devlin | Benjamin Evett | Elliott Santiago | Mitch Silpa | Luis Da Silva Jr. | Steve Grodewald | Katie Dippold | Turner Hagan | Lance Norris, Cop Out | Miss Congeniality | Miss Congeniality 2: Armed and Fabulous | 21 Jump Street | Bridesmaids | Hollywood Homicide
https://www.allmovie.com/movie/good-ol-freda-v578503, Good Ol' Freda, Culture & Society, Music History, Sep 6 2013, 86, USA, PG, 6,  Adult Situations Smoking, Ryan White, Tripod Media Productions, Magnolia Pictures, , Musician's Life, band [music group] history rock-star secretary, , This documentary explores the life of Freda Kelly a run-of-the-mill Liverpudlian teen who happened to be hired to be a secretary for The Beatles just before they rose to international fame becoming arguably the most influential rock band of all time. She continued to work for them during their entire existence and this film finds her sharing some amazing stories about her personal interactions with John Paul George and Ringo and the madness that surrounded them during the 1960s., John Lennon | Paul McCartney | Ringo Starr | George Harrison, The Beatles: Eight Days a Week - The Touring Years | In God We Trust | Kurt Cobain About a Son | End of the Century: The Story of the Ramones | It Might Get Loud | 20 Feet From Stardom
https://www.allmovie.com/movie/in-a-world-v575939, In a World..., Comedy, Workplace Comedy, Aug 9 2013, 93, USA, R, 8, , Lake Bell, 3311 Productions, Roadside Attractions, , Fathers and Daughters | Ladder to the Top | Office Politics, ambition coach rival sister success technician voice [speaking], , An ambitious young vocal coach (writer/director Lake Bell) makes a play for stardom with the help of her irascible sister and a talented young sound technician only to get caught up in a treacherous battle of egos after stealing a job from a seasoned pro with a fierce reputation. Fred Melamed Rob Corddry and Demetri Martin co-star., Lake Bell | Demetri Martin | Fred Melamed | Rob Corddry | Michaela Watkins | Ken Marino | Nick Offerman | Tig Notaro | Alexandra Holden, Broadcast News | As Good As It Gets | The Front Page | In Good Company | Birdman | Working Girl
https://www.allmovie.com/movie/a-touch-of-sin-v582490, A Touch of Sin, Drama, , Oct 4 2013, 125, China, NR, 8, , Jia Zhangke, Office Kitano Shanghai Film Group Corporation Xstream Pictures, Kino Lorber, , , China factory-worker migrant-worker miner violence, , The recipient of the Best Screenplay award at the 66th annual Cannes Film Festival writer/director Jia Zhang Ke's four-part drama explores the corrosive effects of violence in contemporary China through the eyes of a disgruntled miner a migrant worker returning home for the New Year a receptionist who was assaulted by a wealthy client and a frustrated factory worker., Zhao Tao | Jiang Wu | Wang Baoqiang | Zhang Jiayi | Li Meng, 
https://www.allmovie.com/movie/dear-mr-watterson-an-exploration-of-calvin-hobbes-v587543, Dear Mr. Watterson: An Exploration of Calvin & Hobbes, Visual Arts, Art History, Nov 15 2013, 90, USA, NR, 7, , Joel Allen Schroeder, Fingerprint Films, , , , cartoonist comic-strip fan [devotee] humorist, , Joel Allen Schroeder's documentary Dear Mr. Watterson: An Exploration of Calvin & Hobbes introduces us to numerous people who were profoundly influenced by the philosophical and very warmhearted comic strip created and written by Bill Watterson who has studiously avoided the spotlight since ending the strip in 1995. Nearly two decades later the film showcases how the collected works of Watterson still speak to readers everywhere., Seth Green | Keith Knight | Dan Piraro, The Cartoonist: Jeff Smith Bone and the Changing Face of Comics | The Masters of Comic Book Art | Will Eisner: Portrait of a Sequential Artist | Comic Book Confidential | Will Eisner: Profession - Cartoonist | Moi Tintin
https://www.allmovie.com/movie/the-pleasures-of-being-out-of-step-v587832, The Pleasures of Being Out of Step, Music, Biopic [feature], May 16 2014, 86, USA, NR, 7, , David L. Lewis, , First Run Features, , Writer's Life, career jazz journalism life music-critic, , David L. Lewis' documentary The Pleasures of Being Out of Step profiles the life of Nat Hentoff. a respected music critic who specialized in jazz. In addition to his influential career in that sphere he has also been at the forefront of numerous social protests over the decades. The filmmakers utilize music archival footage and modern interviews in order to paint a portrait of the man and the interesting times in which he lived., Nat Hentoff | Andre Braugher | Floyd Abrams | Amiri Baraka | Stanley Crouch | Dan Morgenstern, Life Itself | Strange Powers: Stephin Merritt and The Magnetic Fields | Reds | Patton | Yankee Doodle Dandy | Sergeant York
https://www.allmovie.com/movie/these-birds-walk-v578865, These Birds Walk, Culture & Society, Social Issues, Nov 1 2013, 72, Pakistan USA, , 8, , Omar Mullick / Bassam Tariq, , Oscilloscope Laboratories, , Down on Their Luck | Kids in Trouble | Orphans, orphan Pakistan runaway [from home] street-life, , Omar Mullick and Bassam Tariq's documentary These Birds Walk records the brutal reality that exist for runaways in Pakistan. Each child deals with the dangers of street life in their own ways. Some find shelter at orphanages some return to the families they initially abandoned and others manage to carve out a harsh day-to-day existence that allows them to live on their own terms., , Dark Days | Sicko | Roger & Me | An Inconvenient Truth | Born on the Fourth of July | Girlhood
https://www.allmovie.com/movie/particle-fever-v587836, Particle Fever, Science & Technology, Physical Sciences, Mar 5 2014, 99, USA, NR, 9, , Mark Levinson, , Abramorama Bond 360, , , big-bang-theory science universe, , Directed by physicist Mark Levinson the documentary Particle Fever records a half-dozen of the world's most respected scientists as they prepare to start experiments utilizing the Large Hadron Collider. The filmmakers explain what the scientists hope to prove and detail how arduous a process it was to make this device a reality., , A Brief History of Time | Hubble | Cosmic Voyage | Space Station 3D | Alien Planet | Magnificent Desolation: Walking on the Moon 3D
https://www.allmovie.com/movie/some-velvet-morning-v579553, Some Velvet Morning, Drama, , Dec 13 2013, 82, USA, NR, 6, , Neil LaBute, Contemptible Entertainment Cristile Entertainment Go Productions MJZ, Tribeca Film, , , , , Misanthropic indie auteur Neil LaBute wades the treacherous waters of male/female relationships yet again with this story of a man named Fred (Stanley Tucci) who reappears in the life of young and beautiful Velvet (Alice Eve) unannounced following a four-year absence. Subsequently the more Fred reveals about his reasons for leaving in the first place the greater the tensions between he and Velvet grow until exploding into a thermonuclear game of he said/she said., Stanley Tucci | Alice Eve, 
https://www.allmovie.com/movie/i-am-divine-v578496, I Am Divine, Culture & Society, Film & Television History, Oct 25 2013, 90, USA, NR, 7, , Jeffrey Schwarz, Automat Pictures, , , , celebrity drag [cross-dressing] entertainer performer, , Jeffrey Schwarz's documentary I Am Divine profiles the world-famous drag queen who became a celebrity thanks to a series of transgressive comedies from director John Waters that included gross-out classics like Pink Flamingos Mondo Trasho and Polyester. The filmmakers interview a variety of people who worked closely with the performer born Harris Glenn Milstead and detail his journey of self-expression and self-discovery., Divine | John Waters | Michael Musto | Ricki Lake | Tab Hunter | Mink Stole | Holly Woodlawn | Bruce Vilanch | Greg Gorman | Joshua Grannell | John Epperson | Susan Lowe | Pat Moran | Mary Vivian Pearce | Vincent Peranio | Jackie Beat, Divine Trash | Pink Flamingos | Milk | Trumbo | A Single Man | De Palma
https://www.allmovie.com/movie/prince-avalanche-v575167, Prince Avalanche, Comedy, Buddy Film Period Film, Aug 9 2013, 94, USA, R, 6,  Sexual Situations, David Gordon Green, Dogfish Pictures Dreambridge Films Lankn Partners Muskat Filmed Properties Rough House Pictures The Bear Media, Magnolia Pictures, , Men's Friendship | Unlikely Friendships, friendship road Summer, , A remake of the 2011 Icelandic film Either Way David Gordon Green's quirky character study tells the tale of Alvin and Lance two polar opposites from the city who nurture an unlikely friendship while repainting traffic lines on a damaged country road during the summer of 1988. Paul Rudd Emile Hirsch and Lance Le Gault star., Paul Rudd | Emile Hirsch | Lance Le Gault | Joyce Payne | Gina Grande | Lynn Shelton | Larry Kretschmar | Enoch Moon | David L. Osborne Jr. | Danni Wolcott | Morgan Calderoni | Savanna Porter | Juniper Smith, Our Idiot Brother | Pineapple Express | Cyrus | Dark Horse | Jeff Who Lives at Home | Either Way
